5
379.3593,133.3975
197.2868,351.1891
118.3955,98.41059
50.39738,253.3147
187.7305,310.4283
380.3992,135.9972
198.7274,348.7882
115.7251,97.56881
50,250
188.0397,307.6454
381.4391,138.5969
200.1679,346.3873
113.0546,96.72701
50.51601,252.752
188.3489,304.8626
382.479,141.1966
201.6085,343.9864
110.3842,95.88518
51.03201,255.504
188.6581,302.0797
383.5189,143.7963
203.0491,341.5854
107.7137,95.04334
51.54802,258.2561
188.9674,299.2968
384.5588,146.396
204.4896,339.1845
105.0433,94.20145
52.06403,261.0082
189.2766,296.514
385.5988,148.9957
205.9302,336.7836
102.3728,93.35957
52.58003,263.7603
189.5858,293.7311
386.6387,151.5955
207.3708,334.3827
99.70238,92.51768
53.09604,266.5124
189.895,290.9482
387.6786,154.1953
208.8113,331.9818
97.03194,91.67579
53.61205,269.2645
190.2042,288.1654
388.7185,156.795
210.2519,329.5809
94.36149,90.83385
54.12805,272.0166
190.5135,285.3825
389.7584,159.3948
211.6925,327.18
91.69104,89.99191
54.54032,274.7853
190.8227,282.5996
390.7983,161.9946
213.133,324.7791
89.02061,89.14997
54.93299,277.5576
191.1319,279.8168
391.8383,164.5944
214.5736,322.3782
86.35022,88.30803
55.38911,281.1274
191.4411,277.0339
392.8782,167.1942
216.0142,319.9773
83.67982,87.46609
55.69802,283.9103
191.7503,274.251
393.9181,169.794
217.4547,317.5764
81.00943,86.62415
56.05357,286.6876
192.0596,271.4682
394.958,172.3938
218.8953,315.1754
78.33904,85.7822
56.31397,289.4751
192.3688,268.6853
395.9979,174.9936
220.3359,312.7745
75.66864,84.94026
56.60521,292.2598
192.678,265.9024
397.0378,177.5934
221.7764,310.3736
72.99825,84.09832
56.94857,295.0386
192.9872,263.1196
398.0778,180.1932
223.217,307.9727
70.32785,83.25638
57.33377,297.812
193.2964,260.3367
399.1177,182.793
224.6576,305.5718
67.65746,82.41444
57.72673,300.9867
193.6057,257.5538
400.1576,185.3928
226.0981,303.1709
64.98706,81.57246
58.03639,303.7695
193.9149,254.771
401.1975,187.9926
227.5387,300.77
60,80
58.40043,306.5457
194.2241,251.9881
402.2374,190.5923
228.9793,298.3691
60.76923,82.69229
58.80845,309.3158
194.5333,249.2052
403.2773,193.1921
230.4198,295.9682
61.53846,85.38458
59.25203,312.0804
194.8425,246.4224
404.3173,195.7919
231.8604,293.5673
62.30769,88.07687
59.72445,314.8402
195.1517,243.6395
405.3572,198.3917
233.301,291.1662
63.07692,90.76917
60.22028,317.596
195.461,240.8566
406.3971,200.9915
234.7415,288.765
63.84615,93.46146
60.73581,320.3481
195.7702,238.0738
407.437,203.5913
236.182,286.3639
64.49261,96.18082
61.26676,323.0973
196.0794,235.2909
408.4767,206.1911
237.6224,283.9628
64.45902,98.97856
61.81013,325.8441
196.3886,232.508
410,210
240,280
64.41949,102.5777
62.36364,328.5888
196.6978,229.7252
408.9601,207.4003
242.6563,280.8855
64.42596,105.3772
62.92495,331.3319
197.007,226.9423
407.9202,204.8006
245.3126,281.7709
64.40736,108.1768
63.49304,334.0737
197.3161,224.1594
406.8802,202.2009
247.9689,282.6564
64.41179,110.9762
64.06676,336.8143
197.6252,221.3766
405.8403,199.6013
250.6252,283.5419
64.42533,114.1755
64.64508,339.5539
197.9343,218.5937
404.8004,197.0016
253.2815,284.4273
64.50284,116.9739
65.22719,342.2927
198.2434,215.8108
403.7605,194.4019
255.9378,285.3128
64.54614,119.7733
65.81241,345.0309
198.5526,213.028
402.7206,191.8022
258.5942,286.1983
64.73389,122.5666
66.40018,347.7685
198.8618,210.2451
401.6807,189.2025
261.2506,287.0837
64.89011,125.3619
66.99004,350.5056
199.171,207.4622
400.6407,186.6028
263.907,287.9692
65.21891,128.142
67.58167,353.2424
199.4801,204.6794
399.6008,184.0031
266.5634,288.8547
65.69859,130.9004
68.17472,355.9789
200,200
398.5609,181.4035
270,290
66.29092,133.6369
68.76897,358.7151
201.719,202.2101
397.521,178.8037
270.3961,292.7718
66.97614,136.3516
69.36421,361.4511
203.438,204.4203
396.4811,176.2039
270.7921,295.5435
67.73505,139.0468
69.96027,364.1869
205.1571,206.6304
395.4412,173.6042
271.1882,298.3153
68.55312,141.7245
70.55704,366.9226
206.8761,208.8406
394.4012,171.0044
271.5842,301.087
69.41915,144.3872
71.1544,369.6581
208.5951,211.0507
393.3613,168.4046
271.9803,303.8588
70.32418,147.0368
71.75225,372.3936
210.3141,213.2609
392.3214,165.8048
272.3763,306.6306
71.26174,149.6752
72.3505,375.1289
212.0332,215.471
391.2815,163.205
272.7724,309.4023
72.2298,152.3025
72.94913,377.8641
213.8165,217.6284
390.2416,160.6052
273.1685,312.1741
73.21785,154.9224
73.54805,380.5994
215.634,219.7584
389.2017,158.0054
273.5645,314.9458
74.22226,157.536
74.14725,383.3345
217.5465,221.8034
388.1617,155.4056
273.9605,317.7176
75.24015,160.1444
74.74667,386.0695
219.422,223.8824
387.1218,152.8058
274.3564,320.4893
76.26905,162.7485
75.34629,388.8046
221.2619,225.993
386.0819,150.206
274.7522,323.2611
77.30714,165.349
75.94609,391.5396
223.0723,228.1291
385.042,147.6062
275.148,326.0329
78.35275,167.9464
76.54605,394.2746
224.8584,230.2854
384.0021,145.0064
275.5439,328.8046
79.40456,170.5413
77.14616,397.0096
226.6255,232.4573
382.9622,142.4066
275.9397,331.5764
80.46156,173.1342
77.74642,399.7445
228.6911,234.9
381.9222,139.8069
276.3356,334.3481
81.52287,175.7252
78.34682,402.4793
230.5302,237.0113
380.8823,137.2071
276.7315,337.1199
82.58815,178.3147
78.94739,405.2141
232.3352,239.1518
379.8424,134.6073
277.1276,339.8917
83.6564,180.9029
80,410
234.1117,241.316
378.8025,132.0075
277.5236,342.6634
84.7271,183.4901
80.29309,407.2154
235.8644,243.4996
377.7626,129.4077
277.9196,345.4352
85.79988,186.0764
80.58618,404.4308
237.5972,245.6989
376.7227,126.8079
278.3154,348.2069
86.87442,188.662
80.87933,401.6463
239.3135,247.9113
375.6827,124.2082
278.7112,350.9787
87.95047,191.247
81.17247,398.8617
241.0158,250.1343
374.6428,121.6084
279.1073,353.7505
89.02781,193.8315
81.46558,396.0771
242.7065,252.3663
373.6029,119.0087
279.5032,356.5222
90.10627,196.4155
81.75867,393.2925
244.3875,254.6055
372.5631,116.4089
280,360
91.18572,198.999
82.05176,390.508
246.0602,256.851
371.5234,113.8091
277.5865,361.4197
92.26605,201.5822
82.34489,387.7234
247.7258,259.1017
370,110
275.173,362.8395
93.34722,204.1651
82.63803,384.9388
249.3859,261.3565
367.2381,109.5397
272.7595,364.2592
94.42915,206.7476
82.93112,382.1542
251.0409,263.615
364.4761,109.0794
270.3459,365.679
95.51173,209.3298
83.22422,379.3697
252.6915,265.8768
361.7142,108.6191
267.9324,367.0987
96.59496,211.9118
83.51736,376.5851
254.3382,268.1414
358.9523,108.1588
265.5189,368.5184
97.67889,214.4935
83.81047,373.8005
255.9816,270.4084
356.1903,107.6985
263.1054,369.9382
98.76361,217.0748
84.10356,371.0159
257.6221,272.6775
353.4284,107.2382
260.6919,371.3579
100,220
84.3967,368.2314
259.2599,274.9485
350.6665,106.7779
258.2784,372.7776
97.59904,221.4406
84.68982,365.4468
260.8952,277.2213
347.9045,106.3176
255.8649,374.1974
95.19807,222.8811
84.98291,362.6622
262.5284,279.4958
345.1229,105.9973
253.4515,375.6171
92.79711,224.3217
85.27602,359.8776
264.1594,281.7717
342.3295,105.805
251.0381,377.0369
90.39615,225.7623
85.56916,357.093
265.7882,284.0492
339.5318,105.7034
248.6247,378.4566
87.99519,227.2028
85.86226,354.3085
267.4146,286.3284
336.7323,105.7065
246.2113,379.8763
85.59422,228.6434
86.15536,351.5239
270,290
333.9337,105.7742
243.7979,381.2961
83.19326,230.084
86.4485,348.7393
267.3436,289.1145
331.1383,105.9235
241.3844,382.7158
80.7923,231.5245
86.74159,345.9547
264.6872,288.2291
328.3455,106.1139
238.971,384.1356
78.39133,232.9651
87.03471,343.1702
262.0308,287.3436
325.5495,106.2562
236.5576,385.5553
75.99037,234.4057
87.32784,340.3856
259.3744,286.4581
322.7564,106.4497
234.1442,386.975
73.58941,235.8462
87.62093,337.601
256.718,285.5727
319.9612,106.6029
231.7308,388.3948
71.18845,237.2868
87.91406,334.8164
254.0617,284.6872
317.1633,106.6985
229.3174,389.8145
68.78748,238.7274
88.20717,332.0319
251.4054,283.8017
314.3671,106.8404
226.904,391.2343
66.38652,240.1679
88.50026,329.2473
248.7491,282.9163
311.5694,106.9374
224.4906,392.654
63.98556,241.6085
88.7934,326.4627
246.0928,282.0308
308.7701,106.9718
222.0772,394.0737
61.58459,243.0491
89.08652,323.6781
243.4365,281.1453
305.9714,107.0504
219.6638,395.4935
59.18363,244.4896
89.37961,320.8936
240,280
303.1733,106.9608
217.2504,396.9132
56.78267,245.9302
89.67272,318.109
239.1738,277.3297
300.3856,106.7029
214.837,398.3329
54.38171,247.3708
89.96587,315.3244
238.4993,274.6129
297.6148,106.301
212.4236,399.7527
50,250
90.25897,312.5398
237.9,271.8785
294.8618,105.7914
210.0102,401.1722
50.16441,247.2048
90.55206,309.7552
237.2613,268.7436
292.1267,105.1921
207.5968,402.5918
50.32882,244.4097
90.84518,306.9707
236.7656,265.9884
289.4091,104.518
205.1833,404.0113
50.49323,241.6145
91.13832,304.1861
236.3177,263.2251
286.7079,103.781
202.7699,405.4308
50.65764,238.8194
91.43141,301.4015
235.8197,260.4702
284.0217,102.9911
200.3565,406.8503
50.82205,236.0242
91.72453,298.6169
235.3363,257.7128
281.3488,102.157
197.9431,408.2699
51.04868,233.2355
92.01765,295.8324
234.8742,254.9515
278.688,101.2849
195.5297,409.6894
51.63468,230.4975
92.31075,293.0478
234.3704,252.1978
276.0382,100.3804
193.1163,411.109
52.26609,227.7703
92.60387,290.2632
233.8605,249.4452
273.3992,99.44486
190.7029,412.5287
52.85898,225.034
92.897,287.4786
233.1561,245.9154
270.769,98.48467
188.2895,413.9485
53.45575,222.2992
93.19009,284.6941
232.4094,242.3944
268.1465,97.50357
185.8761,415.3682
54.04342,219.5617
93.48318,281.9095
231.7019,239.6874
265.5311,96.50364
183.4627,416.7877
54.69213,216.429
93.77633,279.1249
230.4437,237.1883
262.9224,95.48643
181.0493,418.2072
55.25825,213.687
94.06944,276.3403
229.056,234.7567
260.3202,94.45286
178.6359,419.6268
55.73304,210.9277
94.36253,273.5558
227.578,232.3786
257.7244,93.40317
176.2225,421.0466
56.15053,208.1594
94.65568,270.7712
226.026,230.0482
255.1356,92.33647
173.8091,422.4662
56.6492,205.4042
94.94878,267.9866
224.4128,227.7598
252.5553,91.24937
171.3957,423.8857
57.06463,202.6353
95.24188,265.202
222.7484,225.5082
250,90
168.9823,425.3053
57.40723,199.8564
95.53502,262.4174
221.0408,223.2892
252.7619,90.4603
166.5688,426.725
57.69068,197.0708
95.82811,259.6329
219.2967,221.0987
255.5239,90.92061
164.1554,428.1446
57.92605,194.2807
96.12123,256.8483
217.5212,218.9337
258.2858,91.38091
161.742,429.5641
58.12275,191.4877
96.41434,254.0637
215.7186,216.7911
261.0477,91.84122
159.3286,430.9838
58.28671,188.6925
96.70746,251.2791
213.8923,214.6688
263.8097,92.30152
156.9152,432.4035
58.42095,185.8957
97.00056,248.4946
212.0447,212.5649
266.5716,92.76183
154.5018,433.823
58.53521,183.0981
97.29369,245.71
210.1778,210.4781
269.3335,93.22213
152.0884,435.2427
58.63494,180.2998
97.58679,242.9254
208.293,208.4075
272.0955,93.68243
149.675,436.6624
58.72172,177.5012
97.87991,240.1408
206.3906,206.353
275.236,94.29068
147.2616,438.0819
58.79799,174.7022
98.17302,237.3563
204.4702,204.3154
277.8764,95.21368
144.8482,439.5016
58.86569,171.9031
98.46615,234.5717
202.529,202.2975
280.7629,96.59309
142.4348,440.9211
58.92644,169.1037
98.75925,231.7871
200,200
284.0001,98.16659
140.0214,442.3408
58.9815,166.3043
99.05237,229.0025
197.2544,200.5491
286.5357,99.3532
137.608,443.7604
59.03194,163.5047
99.34547,226.218
194.5088,201.0982
289.0592,100.5658
135.1946,445.18
59.07859,160.7051
99.6386,223.4334
191.7632,201.6474
291.5909,101.7604
132.7812,446.5996
59.12217,157.9055
100,220
189.0176,202.1965
294.8716,103.2412
130.3678,448.0193
59.16322,155.1057
99.70691,222.7846
186.272,202.7456
297.4448,104.3439
127.9543,449.4388
59.20219,152.306
99.41382,225.5692
183.5584,203.4156
300.0115,105.4618
125.5409,450.8585
59.23946,149.5063
99.12067,228.3537
180.3331,205.0051
302.6006,106.5262
123.1275,452.2781
59.27534,146.7065
98.82753,231.1383
177.9114,206.4095
305.2166,107.5227
120.7141,453.6977
59.31007,143.9068
98.53442,233.9229
175.1307,207.9917
307.8947,108.3382
118.3007,455.1173
59.34385,141.107
98.24133,236.7075
171.9923,209.7541
310.6147,109.0017
115.8873,456.537
59.37685,138.3071
97.94824,239.492
169.2008,211.3173
313.3628,109.5374
113.4739,457.9566
59.40921,135.5073
97.65511,242.2766
166.7304,212.6342
316.1296,109.9664
110,460
59.44101,132.7074
97.36197,245.0612
164.2637,213.958
318.9086,110.3088
112.4134,458.5803
59.47231,129.9076
97.06888,247.8458
161.8065,215.2998
321.6955,110.5792
114.8268,457.1605
59.50327,127.1077
96.77578,250.6303
159.3068,216.5601
324.4878,110.7857
117.2402,455.7408
59.53394,124.3079
96.48264,253.4149
156.7629,217.7277
327.2837,110.9375
119.6536,454.321
59.56436,121.508
96.18953,256.1995
154.1319,218.6838
330.0815,111.0459
122.067,452.9013
59.59456,118.7082
95.89644,258.9841
151.4418,219.459
332.8806,111.1196
124.4804,451.4816
59.62457,115.9083
95.6033,261.7686
148.712,220.0807
335.6803,111.16
126.8938,450.0618
59.65443,113.1085
95.31018,264.5532
145.9557,220.5727
338.4802,111.172
129.3073,448.6421
59.68416,110.3086
95.01709,267.3378
143.1821,220.9547
341.2802,111.1597
131.7207,447.2224
59.71377,107.5088
94.72398,270.1224
140.3972,221.2439
344.08,111.1261
134.1341,445.8026
59.74329,104.7089
94.43084,272.907
137.6052,221.4545
346.8795,111.074
136.5475,444.3829
59.77271,101.9091
94.13773,275.6915
134.8089,221.5982
349.6786,111.0055
138.9609,442.9631
59.80204,99.10922
93.84464,278.4761
132.0103,221.6846
352.4774,110.9223
141.3743,441.5434
59.8313,96.30937
93.55154,281.2607
129.2106,221.722
355.2757,110.8256
143.7877,440.1237
59.8605,93.50952
93.25839,284.0453
126.4106,221.7177
358.0736,110.7162
146.2011,438.7039
59.88964,90.70967
92.96527,286.8298
123.6109,221.6779
360.871,110.5944
148.6145,437.2842
59.91872,87.90982
92.67218,289.6144
120.8119,221.6046
363.6677,110.4598
151.0279,435.8644
59.94773,85.10997
92.37907,292.399
118.0138,221.5015
366.4637,110.3105
153.4413,434.4447
60,80
92.08593,295.1836
115.2168,221.371
370,110
155.8547,433.025
62.79614,80.14719
91.79283,297.9681
112.4212,221.215
367.2381,109.5397
158.2681,431.6052
65.59226,80.29437
91.49973,300.7527
109.627,221.0343
364.4761,109.0794
160.6815,430.1855
68.38837,80.44156
91.20659,303.5373
106.8346,220.8283
361.7142,108.6191
163.0949,428.7657
71.18449,80.58875
90.9135,306.3219
104.0444,220.5942
358.9523,108.1588
165.5083,427.346
73.9806,80.73593
90.62039,309.1064
100,220
356.1903,107.6985
167.9218,425.9263
76.77671,80.88312
90.32726,311.891
97.59904,221.4406
353.4284,107.2382
170.3352,424.5068
79.57282,81.0303
90.03416,314.6756
95.19807,222.8811
350.6665,106.7779
172.7486,423.0873
82.36893,81.17749
89.74103,317.4602
92.79711,224.3217
347.9045,106.3176
175.162,421.6678
85.16505,81.32468
89.44794,320.2448
90.39615,225.7623
345.1229,105.9973
177.5754,420.2482
87.96116,81.47186
89.1548,323.0293
87.99519,227.2028
342.3295,105.805
179.9888,418.8287
90.75727,81.61905
88.86171,325.8139
85.59422,228.6434
339.5318,105.7034
182.4022,417.4092
93.55338,81.76624
88.56857,328.5985
83.19326,230.084
336.7323,105.7065
184.8156,415.9897
96.34949,81.91342
88.27548,331.3831
80.7923,231.5245
333.9337,105.7742
187.229,414.5701
99.14561,82.06061
87.98235,334.1676
78.39133,232.9651
331.1383,105.9235
189.6424,413.1505
101.9417,82.20779
87.68924,336.9522
75.99037,234.4057
328.3455,106.1139
192.0558,411.7307
104.7378,82.35498
87.39615,339.7368
73.58941,235.8462
325.5495,106.2562
194.4692,410.311
107.5339,82.50217
87.103,342.5214
71.18845,237.2868
322.7564,106.4497
196.8826,408.8912
110.3301,82.64935
86.80991,345.3059
68.78748,238.7274
319.9612,106.6029
199.296,407.4716
113.1262,82.79654
86.5168,348.0905
66.38652,240.1679
317.1633,106.6985
201.7094,406.0521
115.9223,82.94373
86.22366,350.8751
63.98556,241.6085
314.3671,106.8404
204.1228,404.6326
118.7184,83.09091
85.93057,353.6597
61.58459,243.0491
311.5694,106.9374
206.5363,403.213
121.5145,83.2381
85.63744,356.4442
59.18363,244.4896
308.7701,106.9718
208.9497,401.7935
124.3106,83.38528
85.34435,359.2288
56.78267,245.9302
305.9714,107.0504
211.3631,400.3738
127.1067,83.53245
85.05121,362.0134
54.38171,247.3708
303.1733,106.9608
213.7765,398.954
129.9028,83.67958
84.75812,364.798
50,250
300.3856,106.7029
216.1899,397.5343
132.699,83.82671
84.465,367.5826
52.65632,249.1145
297.6148,106.301
218.6033,396.1148
135.4818,83.66261
84.17188,370.3671
55.31264,248.2291
294.8618,105.7914
221.0167,394.6953
138.9943,82.87743
83.87878,373.1517
57.96897,247.3436
292.1267,105.1921
223.4301,393.2757
142.1044,82.12704
83.58565,375.9363
60.62529,246.4581
289.4091,104.518
225.8435,391.8561
145.6014,81.275
83.29254,378.7209
63.28161,245.5727
286.7079,103.781
228.2569,390.4363
148.7032,80.49073
82.99944,381.5054
65.93791,244.6872
284.0217,102.9911
230.6703,389.0166
151.7995,79.68515
82.7063,384.29
68.59421,243.8017
281.3488,102.157
233.0837,387.5971
154.8924,78.86666
82.41321,387.0746
71.2505,242.9163
278.688,101.2849
235.4971,386.1776
158.3792,77.97351
82.12009,389.8592
73.9068,242.0308
276.0382,100.3804
237.9105,384.7581
161.4688,77.14528
81.82698,392.6437
76.5631,241.1453
273.3992,99.44486
240.3239,383.3383
164.1908,76.4931
81.53385,395.4283
79.21939,240.2599
270.769,98.48467
242.7374,381.9186
166.9117,75.83326
81.24075,398.2129
81.87569,239.3744
268.1465,97.50357
245.1508,380.499
169.6337,75.1792
80.94764,400.9975
84.53198,238.4889
265.5311,96.50364
247.5642,379.0795
172.3669,74.57418
80.65453,403.782
87.18828,237.6035
262.9224,95.48643
249.9776,377.6599
175.1158,74.04513
80.36141,406.5666
89.84457,236.718
260.3202,94.45286
252.391,376.2403
177.8659,73.52171
80,410
92.50087,235.8325
257.7244,93.40317
254.8044,374.8206
180.6493,73.22441
81.44057,412.4009
95.15717,234.9471
255.1356,92.33647
257.2178,373.4009
183.4472,73.12865
82.88113,414.8018
97.81346,234.0616
252.5553,91.24937
259.6313,371.9814
186.246,73.19874
84.3217,417.2027
100.4698,233.1761
250,90
262.0449,370.5616
189.0381,73.40526
85.76227,419.6036
103.1261,232.2906
250.0,92.80001
264.4584,369.1419
191.8197,73.72432
87.20284,422.0045
105.7823,231.4052
250.0,95.60002
266.8719,367.7222
194.5892,74.1361
88.6434,424.4055
108.4386,230.5197
250.0,98.40003
269.2854,366.3026
197.3462,74.62428
90.08397,426.8064
111.0949,229.6342
250.0,101.2
271.6989,364.8829
200.0914,75.17534
91.52454,429.2073
113.7512,228.7488
250.0,104.0001
274.1124,363.4632
202.8256,75.77858
92.9651,431.6082
116.4075,227.8633
250.0,106.8001
276.5259,362.0435
205.5499,76.42521
94.40567,434.0091
119.0638,226.9778
250.0,109.6001
280,360
208.2654,77.10809
95.84624,436.41
121.7262,226.1123
250.0,112.4001
281.8337,357.8841
210.973,77.8214
97.2868,438.8109
124.4231,225.3596
250.0,115.2001
283.6675,355.7681
213.6733,78.56152
98.72737,441.2118
127.1348,224.6653
250.0,118.0001
285.5012,353.6522
216.3674,79.32447
100.1679,443.6127
129.8581,224.0162
250.0,120.8001
287.335,351.5363
219.0563,80.1053
101.6085,446.0136
132.6012,223.4545
250.0,123.6001
289.1687,349.4203
221.7404,80.90242
103.0491,448.4146
135.3284,222.8207
250.0,126.4001
291.0024,347.3044
224.4207,81.71249
104.4896,450.8155
138.072,222.2638
250,130
292.8362,345.1884
227.0975,82.53372
105.9302,453.2164
140.8052,221.6561
252.7619,129.5396
294.6699,343.0725
229.7714,83.36479
107.3707,455.6173
143.5255,220.9943
255.5239,129.0793
296.5037,340.9566
232.4424,84.20464
110,460
146.2645,220.4135
258.2858,128.6189
298.3374,338.8406
235.111,85.05247
111.8438,457.8928
148.9844,219.7491
261.0477,128.1586
300.1711,336.7247
237.7772,85.90773
113.6877,455.7856
151.6853,219.011
263.8097,127.6982
302.0049,334.6088
240.4411,86.77018
115.5315,453.6785
154.406,218.3511
266.5716,127.2379
303.8386,332.4928
243.1026,87.63983
117.3753,451.5713
157.1142,217.6406
269.3335,126.7776
305.6724,330.3769
245.7615,88.51746
119.2192,449.4641
159.8015,216.8543
272.0955,126.3173
307.5061,328.261
250,90
121.063,447.3569
162.4694,216.0048
274.8574,125.857
309.3398,326.145
247.2039,89.85281
122.9068,445.2498
165.12,215.1023
277.6193,125.3967
311.1736,324.0291
244.4078,89.70563
124.7507,443.1426
167.7548,214.1551
280.3813,124.9364
313.0073,321.9131
241.6117,89.55844
126.5945,441.0354
170.3758,213.17
283.1432,124.4761
314.8411,319.7972
238.8156,89.41125
128.4383,438.9282
172.9844,212.1525
285.9051,124.0158
316.6748,317.6813
236.0194,89.26407
130.2821,436.821
175.5819,211.1072
288.6671,123.5555
318.5085,315.5653
233.2233,89.11688
132.1259,434.7139
178.1697,210.038
291.429,123.0952
320.3423,313.4494
230.4272,88.9697
133.9697,432.6067
180.7491,208.9487
294.1909,122.6349
322.176,311.3335
227.6311,88.82251
135.8134,430.4995
183.3203,207.8402
296.9529,122.1746
324.0098,309.2175
224.835,88.67532
137.6572,428.3923
185.8839,206.7141
299.7148,121.7143
325.8435,307.1016
222.0389,88.52814
139.501,426.2852
188.4403,205.5718
302.4767,121.254
327.6772,304.9857
219.2428,88.38095
141.3448,424.178
190.9897,204.4139
305.2386,120.7937
329.511,302.8697
216.4467,88.23376
143.1886,422.0708
193.5318,203.2402
308.0006,120.3334
331.3447,300.7538
213.6505,88.08658
145.0323,419.9636
196.0664,202.0503
310.7625,119.8731
333.1785,298.6378
210.8544,87.93939
146.8761,417.8564
200,200
313.5244,119.4128
335.0122,296.5219
207.2971,88.37344
148.7199,415.7493
201.6275,197.7215
316.2864,118.9525
336.8459,294.406
204.5774,89.0375
150.5637,413.6421
203.255,195.443
319.0483,118.4922
338.6797,292.29
201.8642,89.72674
152.4075,411.5349
204.8825,193.1645
321.8102,118.0319
340.5134,290.1741
198.7612,90.50574
154.2513,409.4277
206.5099,190.886
324.5722,117.5716
342.3472,288.0582
195.6658,91.31481
156.095,407.3206
208.1374,188.6075
327.3341,117.1113
344.1809,285.9422
192.5765,92.14659
157.9388,405.2134
209.7649,186.329
330.096,116.6509
346.0146,283.8263
189.0973,93.06878
159.7826,403.1062
211.3924,184.0505
332.858,116.1906
347.8484,281.7104
185.6136,93.97356
161.6264,400.999
213.0199,181.772
335.6199,115.7303
349.6821,279.5944
182.1241,94.8561
163.4702,398.8918
214.6474,179.4935
338.3818,115.2699
351.5159,277.4785
178.6281,95.71269
165.3139,396.7847
216.2749,177.215
341.1438,114.8096
353.3497,275.3625
175.1254,96.54081
167.1577,394.6775
217.9024,174.9365
343.9057,114.3492
355.1836,273.2466
171.6161,97.34117
169.0015,392.5703
219.5298,172.658
346.6676,113.8888
357.0176,271.1307
168.8729,97.89915
170.8453,390.4631
221.1573,170.3795
349.4296,113.4285
358.8515,269.0147
166.1306,98.46222
172.6891,388.356
222.7848,168.101
352.1915,112.9681
360.6855,266.8988
163.3543,98.82103
174.5328,386.2488
224.4123,165.8226
354.9534,112.5078
362.5194,264.7829
160.5603,98.99976
176.3766,384.1416
226.0398,163.5442
357.7154,112.0475
364.3534,262.6669
157.7608,99.03144
178.2204,382.0343
227.6673,161.2657
360.4773,111.5872
366.1873,260.551
154.9624,98.9435
180,380
229.2948,158.9872
363.2392,111.1268
368.0213,258.4351
152.1686,98.75838
177.3181,380.8045
230.9223,156.7087
366.0012,110.6665
369.8553,256.3191
149.3811,98.49505
174.6361,381.609
232.5497,154.4302
370,110
371.6892,254.2032
146.5999,98.17127
171.9542,382.4135
234.1772,152.1517
371.0399,112.5997
373.5232,252.0872
143.8254,97.79442
169.2723,383.218
235.8047,149.8732
372.0798,115.1995
375.3569,249.9713
141.0571,97.37438
166.5903,384.0225
237.4322,147.5948
373.1198,117.7992
377.1907,247.8554
138.2944,96.91917
163.9084,384.827
239.0597,145.3164
374.1597,120.399
379.0244,245.7394
135.5365,96.43521
161.2265,385.6315
240.6872,143.0379
375.1996,122.9987
380.8584,243.6235
132.7829,95.9278
158.5446,386.436
242.3147,140.7594
376.2395,125.5984
382.6923,241.5076
130.0329,95.40118
155.8626,387.2405
243.9422,138.4809
377.2794,128.1982
384.5263,239.3916
127.2857,94.85972
153.1807,388.045
245.5696,136.2024
378.3193,130.7979
386.3602,237.2757
124.5411,94.30528
150.4988,388.8495
247.1971,133.924
379.3593,133.3975
388.194,235.1598
121.7988,93.74001
147.8168,389.6541
250,130
380.3992,135.9972
390.0278,233.0438
119.0583,93.16581
145.1349,390.4586
249.8137,132.7938
381.4391,138.5969
391.8618,230.9279
116.3194,92.58402
142.453,391.2631
249.6274,135.5875
382.479,141.1966
393.6957,228.812
113.5818,91.99611
139.771,392.0676
249.4412,138.3813
383.5189,143.7963
395.5295,226.696
110.8453,91.40318
137.0891,392.8721
249.2549,141.175
384.5588,146.396
397.3634,224.5801
108.1097,90.80608
134.4072,393.6766
249.0686,143.9688
385.5988,148.9957
399.1974,222.4641
105.3749,90.20552
131.7253,394.4814
248.8823,146.7626
386.6387,151.5955
401.0312,220.3482
102.6407,89.60204
129.0433,395.2861
248.696,149.5563
387.6786,154.1953
402.8651,218.2323
99.90706,88.99612
126.3614,396.0908
248.5098,152.3501
388.7185,156.795
404.6989,216.1163
97.17386,88.38811
123.6796,396.8955
248.3235,155.1439
389.7584,159.3948
406.5328,214.0004
94.44105,87.77837
120.9977,397.7002
248.1372,157.9376
390.7983,161.9946
410,210
91.70858,87.16713
118.3158,398.5049
247.9509,160.7314
391.8383,164.5944
408.1663,212.1159
88.97639,86.55462
115.6339,399.3094
247.7646,163.5251
392.8782,167.1942
406.3325,214.2319
86.24445,85.941
112.952,400.1139
247.5784,166.3189
393.9181,169.794
404.4988,216.3478
83.51273,85.32642
110.2702,400.9184
247.3921,169.1127
394.958,172.3938
402.665,218.4637
80.7812,84.71099
107.5883,401.723
247.2058,171.9064
395.9979,174.9936
400.8313,220.5797
78.04985,84.0948
104.9064,402.5277
247.0195,174.7002
397.0378,177.5934
398.9976,222.6956
75.31865,83.47791
102.2245,403.3324
246.8333,177.494
398.0778,180.1932
397.1638,224.8116
72.58759,82.86039
99.54266,404.1369
246.647,180.2877
399.1177,182.793
395.3301,226.9275
69.85667,82.24229
96.86078,404.9414
246.4607,183.0815
400.1576,185.3928
393.4963,229.0434
67.12589,81.62355
94.1789,405.7461
246.2744,185.8752
401.1975,187.9926
391.6626,231.1594
64.39527,81.0041
91.49702,406.5508
246.0881,188.669
402.2374,190.5923
389.8289,233.2753
60,80
88.81515,407.3553
245.9019,191.4628
403.2773,193.1921
387.9951,235.3912
61.03989,77.40026
86.13327,408.16
245.7156,194.2565
404.3173,195.7919
